country_iso3,indicator_id,year,value,unit,source_dataset
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2006-Q1,235607.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2006-Q2,233382.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2006-Q3,246858.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2006-Q4,251952.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2007-Q1,256219.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2007-Q2,278831.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2007-Q3,287524.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2007-Q4,284760.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2008-Q1,280636.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2008-Q2,277007.3,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2008-Q3,275814,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2008-Q4,285831.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2009-Q1,291539.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2009-Q2,315610.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2009-Q3,319107.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2009-Q4,323535.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2010-Q1,364633.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2010-Q2,388096,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2010-Q3,402546.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2010-Q4,492005.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2011-Q1,553403.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2011-Q2,574838.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2011-Q3,560592.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2011-Q4,571918.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2012-Q1,638476.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2012-Q2,730463.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2012-Q3,827592.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2012-Q4,944731.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2013-Q1,910354.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2013-Q2,985996.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2013-Q3,1036094.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2013-Q4,1079243.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2014-Q1,1109506.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2014-Q2,1238609.9,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2014-Q3,1289590.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2014-Q4,1369800,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2015-Q1,1466000,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2015-Q2,1563700,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2015-Q3,1614400,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2015-Q4,1666400,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2016-Q1,1738600,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_claims_on_public_sector,2016-Q2,1906000,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMGN@EMERGEMA, description=Iran: Money Supply: Banking System Claims on Public Sector (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,1998-Q4,2802.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,1999-Q1,-635.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,1999-Q2,-228.7,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,1999-Q3,676.8,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,1999-Q4,2106.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2000-Q1,3329.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2000-Q2,7472.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2000-Q3,10545.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2000-Q4,15981.6,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2001-Q1,5510.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2001-Q2,11041.2,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2001-Q3,13221.4,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2001-Q4,14666.5,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
IRN,jhu_iae_haver__banking_system_net_foreign_assets,2002-Q1,10075.1,billion_rials_nsa_eop,"jhu-iae-haver-iran-monetary/cbi-balance-sheet-quarterly-1998-2016 (haver_mnemonic=Q429FMFB@EMERGEMA, description=Iran: Money Supply: Banking System Net Foreign Assets (NSA, EOP, Bil.Rials), lsource=Central Bank of the Islamic Republic of Iran)"
