country_id,country_iso3_code,year,export_value,import_value,eci,coi,diversity,growth_proj
120,CMR,1987,1186275278,1545987423,-0.831,-0.66,64,
120,CMR,1988,1459008108,979523768,-2.159,-1.108,38,
120,CMR,1989,1315686741,1209192990,-0.807,-0.544,74,
120,CMR,1990,1986088590,1329321698,-0.994,-0.792,56,
120,CMR,1991,1520333913,1062038594,-2.169,-1.15,37,
120,CMR,1992,1536728924,1077834327,-2.642,-1.225,33,
120,CMR,1993,1424827347,814018641,-2.241,-1.244,30,
120,CMR,1994,1618119593,690784726,-1.957,-1.159,36,
120,CMR,1995,1732378205,1036214131,-1.325,-1.052,48,
120,CMR,1996,2019758635,1287313215,-1.336,-1.15,47,
120,CMR,1997,2078740982,1373579056,-1.237,-1.053,55,
120,CMR,1998,1733017463,1419986060,-2.062,-1.305,46,
120,CMR,1999,1732084367,1268297760,-1.997,-1.32,43,
120,CMR,2000,2041967279,1451733242,-1.418,-1.241,45,
120,CMR,2001,1875815954,1716214609,-1.523,-1.251,47,
120,CMR,2002,1867133847,1725109965,-1.098,-1.054,60,
120,CMR,2003,2302918262,1998204344,-0.959,-1.047,59,
120,CMR,2004,2384475763,2113844752,-1.095,-1.203,51,3.33
120,CMR,2005,3136488276,2733793089,-1.479,-1.216,45,3.44
120,CMR,2006,3887076407,3294319805,-1.523,-1.214,38,2.94
120,CMR,2007,4602324738,3199137056,-0.765,-0.966,53,4.17
120,CMR,2008,4505864541,3761545711,-1.005,-1.128,49,3.82
120,CMR,2009,2992121711,3595485929,-0.869,-0.973,56,3.86
120,CMR,2010,4084891789,4271402038,-0.944,-0.991,57,4.01
120,CMR,2011,3335585672,5013350352,-0.529,-0.582,66,4.59
120,CMR,2012,4292857592,6499141319,-0.968,-0.938,53,4.08
120,CMR,2013,4468033912,7504535099,-0.886,-0.973,51,3.3
120,CMR,2014,4923538279,7987589715,-0.867,-1.034,50,4.35
120,CMR,2015,3684561949,6184186796,-0.999,-1.119,51,4.57
120,CMR,2016,2848164339,5467999708,-1.16,-1.037,68,4.26
120,CMR,2017,3276739823,5499754957,-1.031,-1.086,57,3.88
120,CMR,2018,3980905684,6224489258,-1.405,-1.016,57,3.11
120,CMR,2019,4308502413,6624719262,-1.281,-1.1,49,3.55
120,CMR,2020,3298948461,6893124313,-1.108,-1.057,53,3.17
120,CMR,2021,4522965932,8291581051,-1.24,-1.048,54,3.17
120,CMR,2022,6026857227,8628459299,-1.377,-0.995,53,3.009
120,CMR,2023,5028985565,8931959034,-1.31,-1.138,55,2.465
120,CMR,2024,5547223660,8373016671,-1.799,-1.141,39,2.842
124,CAN,1962,6068521479,5476102439,1.282,1.165,148,
124,CAN,1963,6523898427,5918697407,1.241,1.41,164,
124,CAN,1964,7626934496,6715862371,1.268,1.081,149,
124,CAN,1965,8172846167,7776980371,1.207,1.137,145,
124,CAN,1966,9113846223,9025085715,1.149,1.095,140,
124,CAN,1967,10687393198,9666458983,1.084,0.969,134,
124,CAN,1968,12753508671,10801876194,1.109,1.102,134,
124,CAN,1969,12855992155,12168226917,1.117,0.979,140,
124,CAN,1970,16479323120,12396496237,1.08,1.007,139,
124,CAN,1971,18194874567,14636730117,1.053,0.96,138,
124,CAN,1972,19655793150,17620890841,1.07,1.077,142,
124,CAN,1973,25488645968,21331218976,1.014,1.03,146,
124,CAN,1974,33032489146,29817932666,1.028,1.177,146,
124,CAN,1975,33109585805,31161660716,0.961,0.968,134,
124,CAN,1976,38572659333,34481984265,0.987,1.094,138,
124,CAN,1977,41860684509,36647580816,1.033,1.061,145,
124,CAN,1978,43571383312,38562769502,0.984,1.019,152,
124,CAN,1979,56531263554,48724866509,1.082,1.484,159,
124,CAN,1980,64647755564,52851688663,1.058,1.523,169,
124,CAN,1981,69051110138,59274206274,1.021,1.587,174,
124,CAN,1982,67618316904,49016281824,1.018,1.454,169,
124,CAN,1983,63955872927,50211541946,0.952,1.124,156,
124,CAN,1984,86922431899,64017589675,1.039,1.176,149,
124,CAN,1985,87674050790,66815272277,1.072,1.262,154,
124,CAN,1986,87402787315,67435010603,1.129,1.143,162,
124,CAN,1987,93897609477,83364218741,1.104,1.202,170,
124,CAN,1988,111257713248,98193738462,1.086,0.909,152,
124,CAN,1989,119126732488,108904980303,1.109,0.876,155,
124,CAN,1990,125182070721,113457017323,1.097,0.683,158,
124,CAN,1991,125108782881,112166225279,1.095,0.781,159,
124,CAN,1992,131716779512,122015475532,1.049,0.725,163,
124,CAN,1993,141514678642,132702926054,1.014,0.952,164,
124,CAN,1994,163362748113,148569549795,1.047,0.99,166,
124,CAN,1995,189777167893,158612249755,1.119,0.942,166,
124,CAN,1996,200033860559,157313058226,1.158,0.715,168,
124,CAN,1997,212652647483,179951263149,1.116,0.963,182,
124,CAN,1998,212549607310,190963202860,1.077,0.966,193,
124,CAN,1999,236538916047,202120101194,1.033,0.912,190,
124,CAN,2000,270596293423,228902275023,1.078,0.914,186,
124,CAN,2001,252076419336,208588550110,0.989,1.064,193,
124,CAN,2002,246228208522,209022594925,1.012,1.128,206,
124,CAN,2003,265551113776,217104602580,1.021,1.258,206,
124,CAN,2004,311452749864,244482557824,0.948,1.283,205,3.26
124,CAN,2005,351390876532,275446983905,0.962,1.324,201,3.23
124,CAN,2006,377527968572,303545274612,0.936,1.243,203,3.17
124,CAN,2007,404654019959,331212397168,0.923,0.982,189,3.09
124,CAN,2008,440895679273,347547839347,0.935,0.772,173,2.86
124,CAN,2009,305873454518,283007043469,0.871,1.143,192,2.99
124,CAN,2010,375732297837,346094563553,0.882,0.926,178,2.97
124,CAN,2011,433579636299,405515753612,0.886,0.954,176,2.89
124,CAN,2012,441085261144,423887428243,0.81,1.129,179,2.94
124,CAN,2013,446592221992,439319855742,0.815,0.98,169,2.87
124,CAN,2014,465504242951,426792267464,0.796,0.932,167,2.72
124,CAN,2015,395219782839,386320887298,0.805,1.178,186,3.59
124,CAN,2016,373794257319,363319092295,0.808,1.141,188,3.72
124,CAN,2017,404443223846,381329144647,0.785,1.22,189,3.06
124,CAN,2018,436469628380,413210025351,0.764,1.242,183,3.15
124,CAN,2019,433785679495,417671502814,0.765,1.253,192,2.69
124,CAN,2020,377409746135,372975010948,0.735,1.28,194,2.36
124,CAN,2021,486873893819,461650069765,0.717,1.1,184,2.36
124,CAN,2022,588702075088,524313212260,0.744,1.076,180,2.034
124,CAN,2023,564257389114,518360842590,0.663,1.316,190,1.973
124,CAN,2024,551634127938,539932113132,0.638,1.199,194,1.384
132,CPV,1962,27707,1190264,-0.611,-0.332,5,
132,CPV,1964,0,411098,,,,
132,CPV,1965,0,1005897,,,,
132,CPV,1967,0,1160800,,,,
132,CPV,1968,0,1959269,,,,
132,CPV,1969,10932,4001537,-0.09,-0.288,3,
132,CPV,1970,1181622,12007502,-0.738,-0.673,35,
132,CPV,1971,1276617,17318426,-0.819,-0.713,29,
132,CPV,1972,1569811,20969317,-1.007,-0.213,36,
132,CPV,1973,1332550,30022037,-1.249,-0.826,29,
132,CPV,1974,2515265,47723137,0.761,1.186,73,
132,CPV,1975,1344356,46573046,0.433,0.641,51,
132,CPV,1976,1707869,44764664,-0.284,-0.251,35,
132,CPV,1977,2717902,51174901,-0.114,0.109,36,
132,CPV,1978,4200650,52336124,0.088,-0.194,38,
132,CPV,1979,3359045,81482298,-0.304,-0.341,31,
132,CPV,1980,3724798,117809204,-0.871,-0.632,30,
132,CPV,1981,3925025,98712945,0.144,-0.048,32,
132,CPV,1982,2649086,95809321,-0.636,-0.628,22,
132,CPV,1983,2854896,103366017,0.085,-0.399,25,
132,CPV,1984,3034723,86300844,-0.595,-0.555,28,
132,CPV,1985,4667511,97341778,-0.398,-0.507,24,
132,CPV,1986,6298891,107990577,-0.236,-0.494,27,
132,CPV,1987,10261049,99768841,0.224,-0.384,27,
132,CPV,1988,3599565,120039129,-0.116,-0.416,34,
132,CPV,1989,10210647,127401951,-0.41,-0.735,23,
132,CPV,1990,13271532,130445930,-0.08,-0.751,28,
132,CPV,1991,4324511,122761233,-0.518,-0.809,35,
132,CPV,1992,6480420,140802888,-0.229,-0.231,45,
132,CPV,1993,3319695,139997377,0.082,-0.376,43,
132,CPV,1994,7300514,198993400,0.632,-0.064,45,
132,CPV,1995,15218299,239442238,0.359,-0.214,44,
132,CPV,1996,20305727,300426107,0.241,-0.458,50,
132,CPV,1997,35821892,237397112,0.764,0.245,69,
132,CPV,1998,30404832,235991644,0.543,-0.474,44,
132,CPV,1999,25124771,272861079,0.296,-0.243,44,
132,CPV,2000,19118252,263094731,0.586,-0.317,65,
132,CPV,2001,12860338,256130008,0.424,-0.384,79,
132,CPV,2002,18348775,294462972,0.155,-0.913,52,
132,CPV,2003,17170898,304976127,0.198,-0.376,63,
132,CPV,2004,18178852,388754485,0.201,-0.709,52,
132,CPV,2005,37014291,419137937,0.073,-0.516,66,
132,CPV,2006,77309872,550770200,0.333,-0.492,53,
132,CPV,2007,37605997,705911831,0.536,0.245,86,
132,CPV,2008,42336594,858427945,0.367,-0.619,50,
132,CPV,2009,59722864,679403104,0.04,-0.418,56,
132,CPV,2010,61934508,798309927,0.312,-0.865,40,
132,CPV,2011,74614093,959608215,0.234,-0.817,40,
132,CPV,2012,86671171,730090851,0.027,-0.709,41,
132,CPV,2013,114316144,761272034,-0.043,-0.971,32,
132,CPV,2014,83625953,718445536,-0.083,-0.98,42,
132,CPV,2015,74890089,568786937,-0.099,-0.711,38,
132,CPV,2016,81561689,773961944,0.49,-0.742,38,
132,CPV,2017,81628817,757906903,0.047,-0.793,50,
132,CPV,2018,101093918,817482311,-0.13,-1.03,41,
132,CPV,2019,118566884,920172067,0.092,-0.69,56,
132,CPV,2020,78040383,826747577,-0.08,-0.898,47,
132,CPV,2021,119818179,911949314,0.016,-0.634,54,
132,CPV,2022,102544051,1029386396,-0.004,-0.616,60,
132,CPV,2023,102455571,1016771302,0.006,-0.747,52,3.879
132,CPV,2024,82445294,1035677712,0.278,-0.804,41,
136,CYM,1970,50620,1611666,-1.344,-0.558,11,
136,CYM,1971,842394,2337183,-1.519,-0.609,10,
136,CYM,1972,75227,5439257,-0.875,-0.446,11,
136,CYM,1973,1076095,5630866,-0.666,-0.497,20,
136,CYM,1974,526155,10695908,0.031,-0.074,38,
136,CYM,1975,354235,8865315,0.397,0.078,45,
136,CYM,1976,1509389,22941231,0.558,-0.175,49,
136,CYM,1977,2780913,52438224,0.279,-0.257,33,
136,CYM,1978,4753260,54491209,0.187,-0.311,37,
136,CYM,1979,5232500,69515741,0.222,-0.159,35,
136,CYM,1980,9507860,147672546,0.759,0.189,42,
136,CYM,1981,17573105,137503321,-0.274,-0.438,37,
136,CYM,1982,21184238,242638886,0.293,-0.484,25,
136,CYM,1983,21017801,103702674,0.506,-0.328,32,
136,CYM,1984,29726873,129557530,0.569,-0.017,29,
136,CYM,1985,27308423,109951583,0.606,0.015,29,
136,CYM,1986,17378690,125229908,0.371,-0.35,29,
136,CYM,1987,35725897,290838640,0.288,-0.386,26,
136,CYM,1988,62456178,205061742,0.606,0.194,40,
136,CYM,1989,93309147,374043776,0.729,0.459,63,
136,CYM,1990,61456590,436571661,-0.376,-0.611,37,
136,CYM,1991,52199465,308364072,-0.544,-0.567,43,
136,CYM,1992,88491395,685754084,0.031,-0.31,55,
136,CYM,1993,89313451,495687027,0.034,-0.328,49,
136,CYM,1994,109531923,648882729,0.257,-0.447,35,
136,CYM,1995,120076331,697406940,0.983,0.447,67,
136,CYM,1996,137470488,535760567,0.37,-0.719,26,
136,CYM,1997,133618880,781543878,0.359,-0.567,41,
136,CYM,1998,157269682,1078182331,0.699,-0.54,34,
136,CYM,1999,215054746,1147626429,0.574,-0.759,17,
136,CYM,2000,222841839,1190498299,0.148,-0.676,26,
136,CYM,2001,139805079,1640601444,0.513,-0.833,22,
136,CYM,2002,197797625,1084068393,0.355,-0.876,27,
136,CYM,2003,585233314,1546441257,0.217,-0.925,13,
136,CYM,2004,563828586,1811772543,-0.073,-0.97,15,
136,CYM,2005,660057553,2169601866,-0.247,-0.861,22,
136,CYM,2006,1754667471,3431226725,-0.105,-1.029,8,
136,CYM,2007,275928561,2336690791,0.236,-0.738,30,
136,CYM,2008,416412865,3829371600,0.335,-0.806,17,
136,CYM,2009,171277057,2670015604,0.407,-0.715,30,
136,CYM,2010,928605999,4968132002,0.789,-0.833,7,
136,CYM,2011,1040568158,3325845281,0.38,-0.688,12,
136,CYM,2012,503278965,2095172072,0.421,-0.668,13,
136,CYM,2013,694267566,2299497733,0.799,-0.724,10,
136,CYM,2014,330465666,2694436954,0.697,-0.508,20,
136,CYM,2015,582792054,2682894765,0.767,-0.864,5,
136,CYM,2016,1747936249,4632573853,1.029,-0.721,11,
136,CYM,2017,1838319408,5815890865,0.657,-0.829,6,
136,CYM,2018,836267813,5117815162,0.749,-0.949,11,
136,CYM,2019,1228797777,4484666431,0.241,-0.974,8,
136,CYM,2020,1591113208,4001328790,-0.008,-0.821,10,
136,CYM,2021,1967720550,6240823296,0.136,-0.824,5,
136,CYM,2022,1897961702,4653188394,0.016,-0.888,19,
136,CYM,2023,1846207983,6913281622,-0.058,-0.906,7,0.785
136,CYM,2024,1880196163,6970847959,-0.016,-0.814,12,
140,CAF,1962,12779341,18867922,-1.376,-0.736,24,
140,CAF,1963,19963898,21251869,-1.556,-0.73,24,
140,CAF,1964,27879709,23386557,-1.558,-0.67,19,
140,CAF,1965,29566890,21765969,-1.485,-0.724,19,
140,CAF,1966,32802941,28931313,-1.586,-0.798,19,
140,CAF,1967,28369668,30118846,-1.339,-0.691,22,
140,CAF,1968,33726546,29758828,-1.357,-0.744,22,
140,CAF,1969,37400190,33455130,-0.527,-0.719,31,
140,CAF,1970,46780502,38916448,-0.881,-0.817,38,
140,CAF,1971,44818022,37472536,-1.107,-0.821,31,
140,CAF,1972,53629604,40722059,-1.507,-0.929,30,
140,CAF,1973,81951245,66925632,-1.474,-0.963,30,
140,CAF,1974,55657917,57766745,-1.713,-0.932,30,
140,CAF,1975,53527173,55582133,-1.208,-0.579,34,
140,CAF,1976,75142702,48720916,-1.515,-0.912,25,
140,CAF,1977,107209001,81327094,-1.335,-0.8,28,
140,CAF,1978,94282795,70167044,-1.239,-0.946,31,
140,CAF,1979,107933683,80973296,-1.716,-0.923,34,
140,CAF,1980,123212279,84622708,-1.661,-0.961,23,
140,CAF,1981,120172397,64488448,-1.811,-0.958,31,
140,CAF,1982,84297763,74821658,-1.651,-0.939,25,
140,CAF,1983,127354790,61130668,-1.68,-0.913,22,
140,CAF,1984,120331358,62572914,-1.633,-0.894,27,
140,CAF,1985,91847879,90397217,-1.642,-0.908,25,
140,CAF,1986,108946116,113651912,-1.777,-0.932,24,
140,CAF,1987,78240802,104256866,-1.908,-0.849,30,
140,CAF,1988,90633132,116996387,-1.622,-0.924,35,
140,CAF,1989,132957631,154864117,-1.615,-0.9,32,
140,CAF,1990,119851489,155488062,-1.704,-1.031,26,
140,CAF,1991,117941229,115884491,-1.646,-1.021,26,
140,CAF,1992,94557077,98830085,-1.83,-1.126,21,
140,CAF,1993,105867415,91251861,-0.976,-0.947,31,
140,CAF,1994,106232743,101981914,-1.108,-0.889,34,
140,CAF,1995,150432987,152692917,-0.996,-0.792,31,
140,CAF,1996,157631333,115801933,-1.355,-0.968,36,
140,CAF,1997,162531395,104332328,-1.12,-1.039,25,
140,CAF,1998,216171113,114453131,-1.156,-1.155,25,
140,CAF,1999,194666955,103808726,-1.057,-1.006,25,
140,CAF,2000,112432635,82027116,-0.748,-1.005,35,
140,CAF,2001,143317980,83875672,-0.562,-0.855,36,
140,CAF,2002,155387803,91378020,-0.659,-1.083,28,
140,CAF,2003,111638841,92422673,-0.923,-1.119,23,
140,CAF,2004,131321402,122128564,-1.008,-0.987,25,
140,CAF,2005,124332268,149969662,-0.577,-0.961,29,
140,CAF,2006,121016534,181667382,-0.687,-0.834,35,
140,CAF,2007,123646325,211507912,-1.051,-1.071,29,
140,CAF,2008,156206586,316188335,-0.692,-0.838,40,
140,CAF,2009,103402712,226790817,-0.544,-0.842,44,
140,CAF,2010,131647495,423640475,-0.351,-0.674,33,
140,CAF,2011,145420597,677844715,-0.625,-0.76,32,
140,CAF,2012,150175127,328073747,-0.397,-0.728,36,
140,CAF,2013,108614832,378021017,-0.121,-0.768,37,
140,CAF,2014,73963328,249757906,0.87,0.447,81,
140,CAF,2015,75079599,327646554,-0.235,-0.632,37,
140,CAF,2016,128774895,259578010,-1.021,-0.911,41,
140,CAF,2017,123313332,305913574,-0.302,-0.716,43,
140,CAF,2018,102704701,369024139,-0.426,-0.611,36,
140,CAF,2019,93289131,466557835,-0.65,-0.851,33,
140,CAF,2020,114961673,391659325,-0.445,-0.486,36,
140,CAF,2021,110041567,426941348,-0.557,-0.806,37,
140,CAF,2022,146178915,549142143,-0.019,-0.325,55,
140,CAF,2023,173433864,522838038,-0.431,-0.595,38,3.765
140,CAF,2024,135138902,498733172,-0.105,-0.503,36,
144,LKA,1962,365324888,304171404,-0.771,-0.521,21,
144,LKA,1963,350037736,321744925,-0.622,-0.462,22,
144,LKA,1964,394440293,334233708,-0.699,-0.421,22,
144,LKA,1965,397166915,306306892,-0.868,-0.412,17,
144,LKA,1966,352102773,377471623,-0.692,-0.518,21,
144,LKA,1967,334944704,339992248,-0.729,-0.549,18,
144,LKA,1968,336719046,343198960,-0.706,-0.618,22,
144,LKA,1969,327261627,348895193,-0.854,-0.744,24,
144,LKA,1970,334453572,314886315,-0.974,-0.855,26,
144,LKA,1971,338827112,308104344,-0.868,-0.804,26,
144,LKA,1972,325753584,293824733,-0.872,-0.775,50,
144,LKA,1973,282322465,259611402,-0.895,-0.808,42,
144,LKA,1974,494933882,595310878,-0.608,-0.76,58,
144,LKA,1975,537175044,647211847,-0.665,-0.74,66,
144,LKA,1976,534507806,549426889,-0.618,-0.72,63,
144,LKA,1977,725417701,694867981,-0.707,-0.689,58,
144,LKA,1978,830842825,1008185357,-0.69,-0.683,64,
144,LKA,1979,902217384,1291109329,-0.619,-0.69,63,
144,LKA,1980,984841570,1820165966,-0.477,-0.55,74,
144,LKA,1981,959629337,1791204495,-0.459,-0.424,87,
144,LKA,1982,964587774,1847560413,-0.304,-0.367,90,
144,LKA,1983,1004125261,1741678382,-0.319,-0.447,88,
144,LKA,1984,1362899984,1736368318,-0.313,-0.698,77,
144,LKA,1985,1216574005,1752196769,-0.249,-0.419,92,
144,LKA,1986,1181328304,1756773757,-0.307,-0.405,92,
144,LKA,1987,1399424606,1891683274,-0.215,-0.374,95,
144,LKA,1988,1544599340,2146539067,-0.256,-0.317,100,
144,LKA,1989,1577329678,2232785146,-0.277,-0.343,112,
144,LKA,1990,1947091467,2597205094,-0.241,-0.458,98,
144,LKA,1991,2034728644,2679935663,-0.233,-0.278,109,
144,LKA,1992,2480386243,3284302708,-0.316,-0.126,112,
144,LKA,1993,2739077395,3603582923,-0.209,-0.355,108,
144,LKA,1994,2999564009,4299523370,-0.206,-0.151,118,
144,LKA,1995,3128100607,4688987537,-0.393,-0.182,115,
144,LKA,1996,3299918228,4539639780,-0.562,-0.249,119,
144,LKA,1997,3715391014,4878736448,-0.448,-0.239,112,
144,LKA,1998,3676044511,5055828339,-0.495,-0.325,112,
144,LKA,1999,4382153831,5351572924,-0.413,-0.293,109,
144,LKA,2000,4977338086,5921413800,-0.243,-0.228,118,
144,LKA,2001,4625893071,4899404243,-0.242,-0.24,117,
144,LKA,2002,4303534569,5382761549,-0.354,-0.258,119,
144,LKA,2003,4584531355,6158471079,-0.373,-0.337,111,
144,LKA,2004,5421884236,7386884327,-0.268,-0.214,117,3.29
144,LKA,2005,5861011887,8350597747,-0.308,-0.013,133,3.49
144,LKA,2006,6550095284,9762702402,-0.267,0.065,134,3.4
144,LKA,2007,7310587304,10683604558,-0.363,0.029,137,3.55
144,LKA,2008,7945593004,12694534179,-0.333,0.233,140,3.53
144,LKA,2009,7357479562,9450176744,-0.314,0.091,131,3.2
144,LKA,2010,8172555863,12934153007,-0.354,0.032,132,3.2
144,LKA,2011,9991441866,18362476476,-0.382,0.306,138,3.53
144,LKA,2012,8975653849,16318355458,-0.136,0.489,152,3.54
144,LKA,2013,9796589136,17943555052,-0.302,0.5,147,3.62
144,LKA,2014,10574956882,19571218370,-0.217,0.526,147,3.57
144,LKA,2015,9600918932,18925412658,-0.324,0.291,135,3.77
144,LKA,2016,10088549741,17595042515,-0.271,0.145,132,4.5
144,LKA,2017,11041636987,19175323449,-0.097,0.252,140,4.74
144,LKA,2018,9881336418,20248962902,-0.139,0.511,144,4.54
144,LKA,2019,11210964870,17941771466,-0.176,0.416,142,4.44
144,LKA,2020,10189521959,14623494050,-0.187,0.468,150,4.15
144,LKA,2021,12632952409,19292338483,-0.149,0.429,146,4.15
144,LKA,2022,13499383151,17090471433,-0.074,0.348,139,4.111
144,LKA,2023,11478975639,15096739497,-0.036,0.759,156,4.371
144,LKA,2024,11673249524,18127545550,0.14,0.384,142,4.366
148,TCD,1962,18535599,19770751,-0.641,-0.631,21,
148,TCD,1963,20167491,20409702,-0.907,-0.7,18,
148,TCD,1964,23907798,24757373,-0.513,-0.565,25,
148,TCD,1965,20826293,22687049,-0.647,-0.613,18,
148,TCD,1966,20524375,26423365,-0.606,-0.716,19,
148,TCD,1967,21733322,26527100,-0.938,-0.723,17,
148,TCD,1968,27877703,29305353,-0.33,-0.514,24,
148,TCD,1969,25703955,36801650,-0.611,-0.776,30,
148,TCD,1970,32905329,43396674,-0.675,-0.893,29,
148,TCD,1971,29038723,43878821,-0.94,-0.905,34,
148,TCD,1972,32565214,44728239,-0.919,-0.876,35,
148,TCD,1973,35974242,69941149,-0.641,-0.844,34,
148,TCD,1974,55068073,80989699,-0.841,-0.991,39,
148,TCD,1975,48151982,87270545,-0.677,-0.775,33,
148,TCD,1976,76029477,72785369,-1.276,-0.841,20,
148,TCD,1977,82979580,92012666,-1.025,-0.781,17,
148,TCD,1978,54415613,119174524,-1.028,-0.935,23,
148,TCD,1979,64665624,55053899,-1.399,-0.9,21,
148,TCD,1980,63734485,36087374,-1.183,-0.902,20,
148,TCD,1981,51377134,28077533,-1.215,-0.72,11,
148,TCD,1982,38863270,56433757,-1.093,-0.809,17,
148,TCD,1983,103551683,49621984,-2.468,-0.861,7,
148,TCD,1984,75617287,76797830,-1.29,-0.787,11,
148,TCD,1985,41974022,104078725,-1.436,-0.778,17,
148,TCD,1986,47841462,95359707,-0.804,-0.747,21,
148,TCD,1987,47982016,114426084,-1.385,-0.762,20,
148,TCD,1988,54090074,89852926,-1.515,-0.876,18,
148,TCD,1989,66890821,147716554,-1.131,-0.906,19,
148,TCD,1990,87540595,131529038,-1.016,-0.882,14,
148,TCD,1991,89559288,137994965,-0.827,-0.797,12,
148,TCD,1992,71363492,116104368,-1.174,-0.946,11,
148,TCD,1993,58097410,89407691,-0.824,-0.807,19,
148,TCD,1994,56134572,84571927,-0.864,-0.764,21,
148,TCD,1995,111982717,167690813,-1.519,-1.027,21,
148,TCD,1996,109006318,146385723,-1.382,-0.982,17,
148,TCD,1997,124829757,120323800,-1.149,-0.99,18,
148,TCD,1998,119078304,123567478,-1.205,-1.106,15,
148,TCD,1999,98039189,91539943,-0.738,-1.051,13,
148,TCD,2000,82087128,123126679,-1.145,-1.088,19,
148,TCD,2001,68470527,317637000,-1.295,-1.024,26,
148,TCD,2002,56448366,402249974,-0.683,-0.808,28,
148,TCD,2003,80950068,310540631,-1.663,-1.072,25,
148,TCD,2004,1155875275,324932256,-2.215,-1.136,11,
148,TCD,2005,1786399047,384882559,-2.559,-1.156,11,
148,TCD,2006,2034618798,410941404,-2.798,-1.2,9,
148,TCD,2007,2066362001,633364379,-2.381,-1.155,6,
148,TCD,2008,3137400767,780425102,-2.69,-1.126,5,
148,TCD,2009,1846641036,905944421,-1.68,-1.245,15,
148,TCD,2010,2481974495,1336332175,-1.27,-0.915,17,
148,TCD,2011,3092773503,778916673,-2.158,-1.139,8,
148,TCD,2012,2659961443,830599689,-2.687,-1.107,11,
148,TCD,2013,2574736435,1256319519,-3.047,-1.181,9,
148,TCD,2014,2543899183,1374001458,-3.111,-1.099,7,
148,TCD,2015,1919702354,911226847,-1.628,-0.99,12,
148,TCD,2016,1348839971,653346904,-2.439,-1.192,10,
148,TCD,2017,1100654017,603413696,-2.418,-1.164,10,
148,TCD,2018,1367458484,900931996,-2.294,-1.22,12,
148,TCD,2019,1064188295,1115797612,-2.245,-1.193,9,
148,TCD,2020,1362858656,1156906925,-2.516,-1.134,10,
148,TCD,2021,2390965989,1264765825,-2.599,-1.133,10,3.066
148,TCD,2022,3835953157,1319339885,-2.842,-1.124,10,2.752
148,TCD,2023,3583749370,1653340075,-2.875,-1.103,11,2.097
148,TCD,2024,2790284536,1218849695,-3.508,-1.049,7,0.467
152,CHL,1962,561620858,494457168,0.026,-0.399,37,
152,CHL,1963,550724093,484161024,0.041,-0.271,49,
152,CHL,1964,624085965,480704834,0.026,-0.229,44,
152,CHL,1965,647730777,584337980,0.148,-0.347,45,
152,CHL,1966,767674950,643633979,0.228,-0.181,42,
152,CHL,1967,783849470,695334292,0.227,-0.148,47,
152,CHL,1968,846296459,751338184,0.12,-0.498,36,
152,CHL,1969,956291048,817901377,0.075,-0.596,42,
152,CHL,1970,1089681214,848350127,-0.012,-0.557,47,
152,CHL,1971,880250086,924760087,-0.035,-0.631,50,
152,CHL,1972,830499800,996182507,-0.059,-0.588,49,
152,CHL,1973,1194828362,1153927322,-0.222,-0.719,39,
152,CHL,1974,2302068199,1704607092,0.077,-0.505,48,
152,CHL,1975,1550379344,1604734651,0.247,0.154,79,
152,CHL,1976,2098499413,1500720735,0.351,-0.07,90,
152,CHL,1977,2106518957,2040494166,0.351,-0.187,91,
