date_gregorian,date_jalali,open,low,high,close,change_direction,change_abs,change_pct,unit,source,country_iso3
2014/07/17,1393/04/26,31440.0,31430.0,31640.0,31560.0,high,230.0,0.73,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/20,1393/04/29,31280.0,31270.0,31370.0,31330.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/21,1393/04/30,31320.0,31270.0,31350.0,31330.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/22,1393/04/31,31280.0,31240.0,31360.0,31330.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/23,1393/05/01,31340.0,31320.0,31410.0,31390.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/24,1393/05/02,31370.0,31360.0,31390.0,31380.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/26,1393/05/04,31380.0,31320.0,31410.0,31370.0,high,80.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/27,1393/05/05,31350.0,31250.0,31370.0,31290.0,high,30.0,0.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/28,1393/05/06,31310.0,31260.0,31310.0,31260.0,high,29.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/07/30,1393/05/08,31202.0,30874.0,31546.0,31231.0,low,169.0,0.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/02,1393/05/11,31330.0,31290.0,31400.0,31400.0,low,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/03,1393/05/12,31390.0,31380.0,31490.0,31420.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/04,1393/05/13,31410.0,31370.0,31450.0,31400.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/05,1393/05/14,31380.0,31340.0,31410.0,31400.0,high,80.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/06,1393/05/15,31350.0,31320.0,31370.0,31320.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/07,1393/05/16,31310.0,31310.0,31350.0,31320.0,high,100.0,0.32,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/09,1393/05/18,31290.0,31200.0,31300.0,31220.0,low,30.0,0.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/10,1393/05/19,31190.0,31170.0,31290.0,31250.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/11,1393/05/20,31260.0,31190.0,31280.0,31190.0,low,80.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/12,1393/05/21,31210.0,31200.0,31270.0,31270.0,high,90.0,0.29,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/13,1393/05/22,31230.0,31170.0,31230.0,31180.0,low,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/14,1393/05/23,31170.0,31170.0,31190.0,31190.0,high,170.0,0.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/16,1393/05/25,31080.0,31000.0,31090.0,31020.0,low,50.0,0.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/17,1393/05/26,31010.0,30960.0,31070.0,31070.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/18,1393/05/27,31060.0,31030.0,31150.0,31050.0,high,120.0,0.39,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/19,1393/05/28,31040.0,30910.0,31090.0,30930.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/20,1393/05/29,30940.0,30900.0,30960.0,30920.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/21,1393/05/30,30910.0,30890.0,30920.0,30910.0,low,250.0,0.81,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/23,1393/06/01,31190.0,31130.0,31330.0,31160.0,low,170.0,0.55,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/24,1393/06/02,31150.0,31120.0,31350.0,31330.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/25,1393/06/03,31310.0,31210.0,31330.0,31270.0,low,30.0,0.1,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/26,1393/06/04,31280.0,31220.0,31300.0,31300.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/27,1393/06/05,31310.0,31250.0,31330.0,31300.0,low,120.0,0.38,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/28,1393/06/06,31310.0,31300.0,31420.0,31420.0,low,80.0,0.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/30,1393/06/08,31580.0,31480.0,31590.0,31500.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/08/31,1393/06/09,31470.0,31390.0,31500.0,31480.0,low,250.0,0.79,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/01,1393/06/10,31470.0,31470.0,31750.0,31730.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/02,1393/06/11,31750.0,31670.0,31860.0,31720.0,low,90.0,0.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/03,1393/06/12,31690.0,31650.0,31850.0,31810.0,high,70.0,0.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/04,1393/06/13,31830.0,31720.0,31850.0,31740.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/06,1393/06/15,31550.0,31510.0,31690.0,31680.0,low,300.0,0.95,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/07,1393/06/16,31690.0,31670.0,31980.0,31980.0,high,230.0,0.72,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/08,1393/06/17,32020.0,31740.0,32030.0,31750.0,low,40.0,0.13,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/09,1393/06/18,31760.0,31680.0,31860.0,31790.0,low,50.0,0.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/10,1393/06/19,31800.0,31780.0,31860.0,31840.0,low,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/11,1393/06/20,31830.0,31830.0,31870.0,31860.0,low,50.0,0.16,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/13,1393/06/22,31750.0,31730.0,31930.0,31910.0,low,70.0,0.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/14,1393/06/23,31920.0,31850.0,32010.0,31980.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/15,1393/06/24,32000.0,31870.0,32090.0,31920.0,low,220.0,0.69,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/16,1393/06/25,31930.0,31910.0,32180.0,32140.0,high,130.0,0.41,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/17,1393/06/26,32130.0,31960.0,32160.0,32010.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/18,1393/06/27,32000.0,31970.0,32010.0,31990.0,high,320.0,1.01,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/20,1393/06/29,31790.0,31670.0,31830.0,31670.0,low,40.0,0.13,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/21,1393/06/30,31680.0,31650.0,31740.0,31710.0,low,170.0,0.54,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/22,1393/06/31,31770.0,31760.0,31930.0,31880.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/23,1393/07/01,31910.0,31900.0,32060.0,31940.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/24,1393/07/02,31910.0,31910.0,32020.0,32000.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/25,1393/07/03,32010.0,31940.0,32010.0,32000.0,low,640.0,2.0,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/27,1393/07/05,32550.0,32460.0,32680.0,32640.0,high,290.0,0.9,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/28,1393/07/06,32610.0,32350.0,32610.0,32350.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/29,1393/07/07,32320.0,32230.0,32460.0,32410.0,low,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/09/30,1393/07/08,32470.0,32420.0,32570.0,32430.0,high,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/01,1393/07/09,32460.0,32310.0,32460.0,32400.0,low,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/02,1393/07/10,32390.0,32380.0,32440.0,32430.0,high,120.0,0.37,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/04,1393/07/12,32400.0,32290.0,32400.0,32310.0,low,80.0,0.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/06,1393/07/14,32300.0,32300.0,32450.0,32390.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/07,1393/07/15,32420.0,32350.0,32420.0,32370.0,low,110.0,0.34,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/08,1393/07/16,32410.0,32410.0,32510.0,32480.0,low,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/09,1393/07/17,32500.0,32470.0,32510.0,32500.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/11,1393/07/19,32450.0,32390.0,32510.0,32500.0,low,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/12,1393/07/20,32510.0,32480.0,32530.0,32520.0,high,80.0,0.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/14,1393/07/22,32550.0,32440.0,32570.0,32440.0,low,60.0,0.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/15,1393/07/23,32450.0,32440.0,32560.0,32500.0,high,40.0,0.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/16,1393/07/24,32470.0,32460.0,32510.0,32460.0,high,120.0,0.37,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/18,1393/07/26,32370.0,32310.0,32390.0,32340.0,high,150.0,0.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/19,1393/07/27,32360.0,32180.0,32360.0,32190.0,low,90.0,0.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/20,1393/07/28,32240.0,32200.0,32300.0,32280.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/21,1393/07/29,32290.0,32220.0,32320.0,32220.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/22,1393/07/30,32250.0,32220.0,32280.0,32280.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/23,1393/08/01,32290.0,32260.0,32310.0,32270.0,high,100.0,0.31,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/25,1393/08/03,32110.0,32080.0,32190.0,32170.0,low,190.0,0.59,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/26,1393/08/04,32220.0,32210.0,32370.0,32360.0,low,90.0,0.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/27,1393/08/05,32370.0,32280.0,32450.0,32450.0,high,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/28,1393/08/06,32420.0,32340.0,32430.0,32390.0,low,60.0,0.19,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/29,1393/08/07,32380.0,32360.0,32450.0,32450.0,low,70.0,0.22,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/10/30,1393/08/08,32480.0,32480.0,32530.0,32520.0,low,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/01,1393/08/10,32480.0,32410.0,32540.0,32530.0,low,9.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/05,1393/08/14,32560.0,32500.0,32580.0,32500.0,low,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/06,1393/08/15,32490.0,32460.0,32510.0,32510.0,high,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/08,1393/08/17,32580.0,32450.0,32580.0,32480.0,low,60.0,0.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/09,1393/08/18,32470.0,32400.0,32540.0,32540.0,low,40.0,0.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/10,1393/08/19,32500.0,32470.0,32590.0,32580.0,,,,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/11,1393/08/20,32560.0,32500.0,32600.0,32580.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/12,1393/08/21,32570.0,32550.0,32600.0,32560.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/13,1393/08/22,32580.0,32550.0,32580.0,32550.0,high,80.0,0.25,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/15,1393/08/24,32460.0,32400.0,32470.0,32470.0,high,10.0,0.03,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/16,1393/08/25,32450.0,32440.0,32470.0,32460.0,low,100.0,0.31,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/17,1393/08/26,32440.0,32440.0,32580.0,32560.0,high,60.0,0.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/18,1393/08/27,32560.0,32460.0,32560.0,32500.0,low,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/19,1393/08/28,32510.0,32480.0,32530.0,32530.0,high,40.0,0.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/20,1393/08/29,32540.0,32480.0,32540.0,32490.0,high,90.0,0.28,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/22,1393/09/01,32360.0,32320.0,32460.0,32400.0,low,160.0,0.49,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/23,1393/09/02,32420.0,32410.0,32650.0,32560.0,low,60.0,0.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/24,1393/09/03,32570.0,32520.0,32620.0,32620.0,low,280.0,0.86,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/25,1393/09/04,32630.0,32630.0,32950.0,32900.0,low,290.0,0.88,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/26,1393/09/05,32910.0,32910.0,33210.0,33190.0,low,60.0,0.18,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/27,1393/09/06,33210.0,33200.0,33260.0,33250.0,low,1360.0,4.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/29,1393/09/08,34180.0,34000.0,35300.0,34610.0,high,940.0,2.79,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/11/30,1393/09/09,34600.0,33580.0,34600.0,33670.0,high,90.0,0.27,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/01,1393/09/10,33680.0,33370.0,33840.0,33580.0,low,90.0,0.27,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/02,1393/09/11,33560.0,33550.0,33770.0,33670.0,low,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/03,1393/09/12,33660.0,33590.0,33720.0,33700.0,high,20.0,0.06,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/04,1393/09/13,33690.0,33680.0,33700.0,33680.0,low,480.0,1.43,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/06,1393/09/15,33500.0,33470.0,34170.0,34160.0,low,90.0,0.26,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/07,1393/09/16,34320.0,34090.0,34640.0,34250.0,high,240.0,0.71,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/08,1393/09/17,34210.0,33990.0,34280.0,34010.0,low,180.0,0.53,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/09,1393/09/18,33990.0,33920.0,34210.0,34190.0,low,30.0,0.09,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/10,1393/09/19,34180.0,34140.0,34310.0,34220.0,low,40.0,0.12,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
2014/12/11,1393/09/20,34230.0,34220.0,34260.0,34260.0,high,160.0,0.47,IRR_per_USD,"TGJU.org (USD/IRR free-market indicator, price_dollar_rl), tgju.org/profile/price_dollar_rl",IRN
