Downloaded from wid.world on 12-07-2026 at 18:24:05
Country;Year;Percentile;Variable;Value;DataQuality
KR;1979;p99p100;sptinc992j;0.0733;0.0
KR;1979;p99p100;sptinc999j;0.0733;0.0
KR;1980;p99p100;shweal992j;0.2233;0.0
KR;1980;p99p100;shweal992i;;
KR;1980;p99p100;shweal999j;0.2233;0.0
KR;1980;p0p100;anninc999i;5052410.5;5.0
KR;1980;p90p100;shweal992i;;
KR;1980;p90p100;shweal999j;0.6428;0.0
KR;1980;p90p100;shweal992j;0.6428;0.0
KR;1980;p90p100;sptinc992j;0.3224;1.0
KR;1980;p0p100;anninc992i;9270282.0;5.0
KR;1980;p90p100;sptinc999j;0.3224;1.0
KR;1980;p99p100;sptinc992j;0.0764;1.0
KR;1980;p99p100;sptinc999j;0.0764;1.0
KR;1981;p99p100;shweal992j;0.2233;0.0
KR;1981;p99p100;shweal992i;;
KR;1981;p99p100;shweal999j;0.2233;0.0
KR;1981;p0p100;anninc999i;5315071.0;5.0
KR;1981;p90p100;shweal992i;;
KR;1981;p90p100;shweal999j;0.6428;0.0
KR;1981;p90p100;shweal992j;0.6428;0.0
KR;1981;p90p100;sptinc992j;0.3224;1.0
KR;1981;p0p100;anninc992i;9586625.0;5.0
KR;1981;p90p100;sptinc999j;0.3224;1.0
KR;1981;p99p100;sptinc992j;0.0764;1.0
KR;1981;p99p100;sptinc999j;0.0764;1.0
KR;1982;p99p100;shweal992j;0.2233;0.0
KR;1982;p99p100;shweal992i;;
KR;1982;p99p100;shweal999j;0.2233;0.0
KR;1982;p0p100;anninc999i;5651730.0;5.0
KR;1982;p90p100;shweal992i;;
KR;1982;p90p100;shweal999j;0.6428;0.0
KR;1982;p90p100;shweal992j;0.6428;0.0
KR;1982;p90p100;sptinc992j;0.3224;3.0
KR;1982;p0p100;anninc992i;10034324.0;5.0
KR;1982;p90p100;sptinc999j;0.3224;3.0
KR;1982;p99p100;sptinc992j;0.0764;3.0
KR;1982;p99p100;sptinc999j;0.0764;3.0
KR;1983;p99p100;shweal992j;0.2232;0.0
KR;1983;p99p100;shweal992i;;
KR;1983;p99p100;shweal999j;0.2232;0.0
KR;1983;p0p100;anninc999i;6281591.0;5.0
KR;1983;p90p100;shweal992i;;
KR;1983;p90p100;shweal999j;0.6427;0.0
KR;1983;p90p100;shweal992j;0.6427;0.0
KR;1983;p90p100;sptinc992j;0.3143;2.0
KR;1983;p0p100;anninc992i;10968624.0;5.0
KR;1983;p90p100;sptinc999j;0.3143;2.0
KR;1983;p99p100;sptinc992j;0.0755;2.0
KR;1983;p99p100;sptinc999j;0.0755;2.0
KR;1984;p99p100;shweal992j;0.2231;0.0
KR;1984;p99p100;shweal992i;;
KR;1984;p99p100;shweal999j;0.2231;0.0
KR;1984;p0p100;anninc999i;6849433.0;5.0
KR;1984;p90p100;shweal992i;;
KR;1984;p90p100;shweal999j;0.6425000000000001;0.0
KR;1984;p90p100;shweal992j;0.6425000000000001;0.0
KR;1984;p90p100;sptinc992j;0.3127;2.0
KR;1984;p0p100;anninc992i;11765887.0;5.0
KR;1984;p90p100;sptinc999j;0.3127;2.0
KR;1984;p99p100;sptinc992j;0.0762;2.0
KR;1984;p99p100;sptinc999j;0.0762;2.0
KR;1985;p99p100;shweal992j;0.2229;0.0
KR;1985;p99p100;shweal992i;;
KR;1985;p99p100;shweal999j;0.2229;0.0
KR;1985;p0p100;anninc999i;7208869.5;5.0
KR;1985;p90p100;shweal992i;;
KR;1985;p90p100;shweal999j;0.6423;0.0
KR;1985;p90p100;shweal992j;0.6423;0.0
KR;1985;p90p100;sptinc992j;0.311;2.0
KR;1985;p0p100;anninc992i;12190933.0;5.0
KR;1985;p90p100;sptinc999j;0.311;2.0
KR;1985;p99p100;sptinc992j;0.0769;2.0
KR;1985;p99p100;sptinc999j;0.0769;2.0
KR;1986;p99p100;shweal992j;0.2228;0.0
KR;1986;p99p100;shweal992i;;
KR;1986;p99p100;shweal999j;0.2228;0.0
KR;1986;p0p100;anninc999i;7898536.5;5.0
KR;1986;p90p100;shweal992i;;
KR;1986;p90p100;shweal999j;0.6421;0.0
KR;1986;p90p100;shweal992j;0.6421;0.0
KR;1986;p90p100;sptinc992j;0.3093;2.0
KR;1986;p0p100;anninc992i;13175102.0;5.0
KR;1986;p90p100;sptinc999j;0.3093;2.0
KR;1986;p99p100;sptinc992j;0.0775;2.0
KR;1986;p99p100;sptinc999j;0.0775;2.0
KR;1987;p99p100;shweal992j;0.2226;0.0
KR;1987;p99p100;shweal992i;;
KR;1987;p99p100;shweal999j;0.2226;0.0
KR;1987;p0p100;anninc999i;8838028.0;5.0
KR;1987;p90p100;shweal992i;;
KR;1987;p90p100;shweal999j;0.6419;0.0
KR;1987;p90p100;shweal992j;0.6419;0.0
KR;1987;p90p100;sptinc992j;0.3074;2.0
KR;1987;p0p100;anninc992i;14554838.0;5.0
KR;1987;p90p100;sptinc999j;0.3074;2.0
KR;1987;p99p100;sptinc992j;0.0782;2.0
KR;1987;p99p100;sptinc999j;0.0782;2.0
KR;1988;p99p100;shweal992j;0.2361;0.0
KR;1988;p99p100;shweal992i;;
KR;1988;p99p100;shweal999j;0.2361;0.0
KR;1988;p0p100;anninc999i;9767840.0;5.0
KR;1988;p90p100;shweal992i;;
KR;1988;p90p100;shweal999j;0.6479;0.0
KR;1988;p90p100;shweal992j;0.6479;0.0
KR;1988;p90p100;sptinc992j;0.3055;2.0
KR;1988;p0p100;anninc992i;15844649.0;5.0
KR;1988;p90p100;sptinc999j;0.3055;2.0
KR;1988;p99p100;sptinc992j;0.0789;2.0
KR;1988;p99p100;sptinc999j;0.0789;2.0
KR;1989;p99p100;shweal992j;0.2324;0.0
KR;1989;p99p100;shweal992i;;
KR;1989;p99p100;shweal999j;0.2324;0.0
KR;1989;p0p100;anninc999i;10357531.0;5.0
KR;1989;p90p100;shweal992i;;
KR;1989;p90p100;shweal999j;0.6461;0.0
KR;1989;p90p100;shweal992j;0.6461;0.0
KR;1989;p90p100;sptinc992j;0.3084;2.0
KR;1989;p0p100;anninc992i;16516133.0;5.0
KR;1989;p90p100;sptinc999j;0.3084;2.0
KR;1989;p99p100;sptinc992j;0.0809;2.0
KR;1989;p99p100;sptinc999j;0.0809;2.0
KR;1990;p99p100;shweal992j;0.2332;0.0
KR;1990;p99p100;shweal992i;;
KR;1990;p99p100;shweal999j;0.2332;0.0
KR;1990;p0p100;anninc999i;11197791.0;5.0
KR;1990;p90p100;shweal992i;;
KR;1990;p90p100;shweal999j;0.6463;0.0
KR;1990;p90p100;shweal992j;0.6463;0.0
KR;1990;p90p100;sptinc992j;0.3067;2.0
KR;1990;p0p100;anninc992i;17551340.0;5.0
KR;1990;p90p100;sptinc999j;0.3067;2.0
KR;1990;p99p100;sptinc992j;0.0818;2.0
KR;1990;p99p100;sptinc999j;0.0818;2.0
KR;1991;p99p100;shweal992j;0.2306;0.0
KR;1991;p99p100;shweal992i;;
KR;1991;p99p100;shweal999j;0.2306;0.0
KR;1991;p0p100;anninc999i;12376331.0;5.0
KR;1991;p90p100;shweal992i;;
KR;1991;p90p100;shweal999j;0.645;0.0
KR;1991;p90p100;shweal992j;0.645;0.0
KR;1991;p90p100;sptinc992j;0.3084;3.0
KR;1991;p0p100;anninc992i;19092824.0;5.0
KR;1991;p90p100;sptinc999j;0.3084;3.0
KR;1991;p99p100;sptinc992j;0.0836;3.0
KR;1991;p99p100;sptinc999j;0.0836;3.0
KR;1992;p99p100;shweal992j;0.2294;0.0
KR;1992;p99p100;shweal992i;;
KR;1992;p99p100;shweal999j;0.2294;0.0
KR;1992;p0p100;anninc999i;12954340.0;5.0
KR;1992;p90p100;shweal992i;;
KR;1992;p90p100;shweal999j;0.644;0.0
KR;1992;p90p100;shweal992j;0.644;0.0
KR;1992;p90p100;sptinc992j;0.2912;2.0
KR;1992;p0p100;anninc992i;19698364.0;5.0
KR;1992;p90p100;sptinc999j;0.2912;2.0
KR;1992;p99p100;sptinc992j;0.0752;2.0
KR;1992;p99p100;sptinc999j;0.0752;2.0
KR;1993;p99p100;shweal992j;0.2278;0.0
KR;1993;p99p100;shweal992i;;
KR;1993;p99p100;shweal999j;0.2278;0.0
KR;1993;p0p100;anninc999i;13726984.0;5.0
KR;1993;p90p100;shweal992i;;
KR;1993;p90p100;shweal999j;0.6431;0.0
KR;1993;p90p100;shweal992j;0.6431;0.0
KR;1993;p90p100;sptinc992j;0.2863;2.0
KR;1993;p0p100;anninc992i;20600248.0;5.0
KR;1993;p90p100;sptinc999j;0.2863;2.0
KR;1993;p99p100;sptinc992j;0.0705;2.0
KR;1993;p99p100;sptinc999j;0.0705;2.0
KR;1994;p99p100;shweal992j;0.2274;0.0
KR;1994;p99p100;shweal992i;;
KR;1994;p99p100;shweal999j;0.2274;0.0
KR;1994;p0p100;anninc999i;14954806.0;5.0
KR;1994;p90p100;shweal992i;;
KR;1994;p90p100;shweal999j;0.6426000000000001;0.0
KR;1994;p90p100;shweal992j;0.6426000000000001;0.0
KR;1994;p90p100;sptinc992j;0.2726;2.0
KR;1994;p0p100;anninc992i;22174960.0;5.0
KR;1994;p90p100;sptinc999j;0.2726;2.0
KR;1994;p99p100;sptinc992j;0.0642;2.0
KR;1994;p99p100;sptinc999j;0.0642;2.0
KR;1995;p99p100;shweal992j;0.2346;0.0
KR;1995;p99p100;shweal992i;;
KR;1995;p99p100;shweal999j;0.2346;0.0
KR;1995;p0p100;anninc999i;16018891.0;5.0
KR;1995;p90p100;shweal992i;;
KR;1995;p90p100;shweal999j;0.6457;0.0
KR;1995;p90p100;shweal992j;0.6457;0.0
KR;1995;p90p100;sptinc992j;0.2634;2.0
KR;1995;p0p100;anninc992i;23501270.0;5.0
KR;1995;p90p100;sptinc999j;0.2634;2.0
KR;1995;p99p100;sptinc992j;0.0594;2.0
KR;1995;p99p100;sptinc999j;0.0594;2.0
KR;1996;p99p100;shweal992j;0.2336;0.0
KR;1996;p99p100;shweal992i;;
KR;1996;p99p100;shweal999j;0.2336;0.0
KR;1996;p0p100;anninc999i;17112956.0;5.0
KR;1996;p90p100;shweal992i;;
KR;1996;p90p100;shweal999j;0.6453;0.0
KR;1996;p90p100;shweal992j;0.6453;0.0
KR;1996;p90p100;sptinc992j;0.2594;2.0
KR;1996;p0p100;anninc992i;24911090.0;5.0
KR;1996;p90p100;sptinc999j;0.2594;2.0
KR;1996;p99p100;sptinc992j;0.0562;2.0
KR;1996;p99p100;sptinc999j;0.0562;2.0
KR;1997;p99p100;shweal992j;0.2286;0.0
KR;1997;p99p100;shweal992i;;
KR;1997;p99p100;shweal999j;0.2286;0.0
KR;1997;p0p100;anninc999i;17894032.0;5.0
KR;1997;p90p100;shweal992i;;
KR;1997;p90p100;shweal999j;0.6429;0.0
KR;1997;p90p100;shweal992j;0.6429;0.0
KR;1997;p90p100;sptinc992j;0.2611;2.0
KR;1997;p0p100;anninc992i;25895440.0;5.0
KR;1997;p90p100;sptinc999j;0.2611;2.0
KR;1997;p99p100;sptinc992j;0.0575;2.0
KR;1997;p99p100;sptinc999j;0.0575;2.0
KR;1998;p99p100;shweal992j;0.2218;0.0
KR;1998;p99p100;shweal992i;;
KR;1998;p99p100;shweal999j;0.2218;0.0
KR;1998;p0p100;anninc999i;16285293.0;5.0
KR;1998;p90p100;shweal992i;;
KR;1998;p90p100;shweal999j;0.6399;0.0
KR;1998;p90p100;shweal992j;0.6399;0.0
KR;1998;p90p100;sptinc992j;0.2682;2.0
KR;1998;p0p100;anninc992i;23421718.0;5.0
KR;1998;p90p100;sptinc999j;0.2682;2.0
KR;1998;p99p100;sptinc992j;0.0601;2.0
KR;1998;p99p100;sptinc999j;0.0601;2.0
KR;1999;p99p100;shweal992j;0.2231;0.0
KR;1999;p99p100;shweal992i;;
KR;1999;p99p100;shweal999j;0.2231;0.0
KR;1999;p0p100;anninc999i;18181046.0;5.0
KR;1999;p90p100;shweal992i;;
KR;1999;p90p100;shweal999j;0.6407;0.0
KR;1999;p90p100;shweal992j;0.6407;0.0
KR;1999;p90p100;sptinc992j;0.275;2.0
KR;1999;p0p100;anninc992i;25939114.0;5.0
KR;1999;p90p100;sptinc999j;0.275;2.0
KR;1999;p99p100;sptinc992j;0.0628;2.0
KR;1999;p99p100;sptinc999j;0.0628;2.0
KR;2000;p99p100;shweal992j;0.2224;2.0
KR;2000;p99p100;shweal992i;0.2211;2.0
KR;2000;p99p100;shweal999j;0.2224;2.0
KR;2000;p0p100;anninc999i;19927378.0;2.0
KR;2000;p90p100;shweal992i;0.64;2.0
KR;2000;p90p100;shweal999j;0.6406000000000001;2.0
KR;2000;p90p100;shweal992j;0.6406000000000001;2.0
KR;2000;p90p100;sptinc992j;0.2877;4.0
KR;2000;p0p100;anninc992i;28144164.0;2.0
KR;2000;p90p100;sptinc999j;0.2877;4.0
KR;2000;p99p100;sptinc992j;0.0671;4.0
KR;2000;p99p100;sptinc999j;0.0671;4.0
KR;2001;p99p100;shweal992j;0.2425;2.0
KR;2001;p99p100;shweal992i;0.2413;2.0
KR;2001;p99p100;shweal999j;0.2425;2.0
KR;2001;p0p100;anninc999i;20649836.0;2.0
KR;2001;p90p100;shweal992i;0.6482;2.0
KR;2001;p90p100;shweal999j;0.6488;2.0
KR;2001;p90p100;shweal992j;0.6488;2.0
KR;2001;p90p100;sptinc992j;0.2925;2.0
KR;2001;p0p100;anninc992i;28856298.0;2.0
KR;2001;p90p100;sptinc999j;0.2925;2.0
KR;2001;p99p100;sptinc992j;0.0732;2.0
KR;2001;p99p100;sptinc999j;0.0732;2.0
KR;2002;p99p100;shweal992j;0.2212;2.0
KR;2002;p99p100;shweal992i;0.2192;2.0
KR;2002;p99p100;shweal999j;0.2212;2.0
KR;2002;p0p100;anninc999i;22197678.0;2.0
KR;2002;p90p100;shweal992i;0.6367;2.0
KR;2002;p90p100;shweal999j;0.6377;2.0
KR;2002;p90p100;shweal992j;0.6377;2.0
KR;2002;p90p100;sptinc992j;0.3031;2.0
KR;2002;p0p100;anninc992i;30705614.0;2.0
KR;2002;p90p100;sptinc999j;0.3031;2.0
KR;2002;p99p100;sptinc992j;0.0816;2.0
KR;2002;p99p100;sptinc999j;0.0816;2.0
KR;2003;p99p100;shweal992j;0.2401;2.0
KR;2003;p99p100;shweal992i;0.2378;2.0
KR;2003;p99p100;shweal999j;0.2401;2.0
KR;2003;p0p100;anninc999i;22623720.0;2.0
KR;2003;p90p100;shweal992i;0.6536000000000001;2.0
KR;2003;p90p100;shweal999j;0.6546000000000001;2.0
KR;2003;p90p100;shweal992j;0.6546000000000001;2.0
KR;2003;p90p100;sptinc992j;0.3135;2.0
KR;2003;p0p100;anninc992i;31005528.0;2.0
KR;2003;p90p100;sptinc999j;0.3135;2.0
KR;2003;p99p100;sptinc992j;0.0909;2.0
KR;2003;p99p100;sptinc999j;0.0909;2.0
KR;2004;p99p100;shweal992j;0.2533;2.0
KR;2004;p99p100;shweal992i;0.2512;2.0
KR;2004;p99p100;shweal999j;0.2533;2.0
KR;2004;p0p100;anninc999i;23611700.0;2.0
KR;2004;p90p100;shweal992i;0.6355000000000001;2.0
KR;2004;p90p100;shweal999j;0.6365000000000001;2.0
KR;2004;p90p100;shweal992j;0.6365000000000001;2.0
KR;2004;p90p100;sptinc992j;0.3237;2.0
KR;2004;p0p100;anninc992i;32092392.0;2.0
KR;2004;p90p100;sptinc999j;0.3237;2.0
KR;2004;p99p100;sptinc992j;0.1013;2.0
KR;2004;p99p100;sptinc999j;0.1013;2.0
KR;2005;p99p100;shweal992j;0.2716;2.0
KR;2005;p99p100;shweal992i;0.2694;2.0
KR;2005;p99p100;shweal999j;0.2716;2.0
KR;2005;p0p100;anninc999i;24388066.0;2.0
KR;2005;p90p100;shweal992i;0.6525000000000001;2.0
KR;2005;p90p100;shweal999j;0.6536000000000001;2.0
KR;2005;p90p100;shweal992j;0.6536000000000001;2.0
KR;2005;p90p100;sptinc992j;0.3336;2.0
KR;2005;p0p100;anninc992i;32891088.0;2.0
KR;2005;p90p100;sptinc999j;0.3336;2.0
KR;2005;p99p100;sptinc992j;0.1128;2.0
KR;2005;p99p100;sptinc999j;0.1128;2.0
KR;2006;p99p100;shweal992j;0.2217;2.0
KR;2006;p99p100;shweal992i;0.2179;2.0
KR;2006;p99p100;shweal999j;0.2217;2.0
KR;2006;p0p100;anninc999i;25797254.0;2.0
KR;2006;p90p100;shweal992i;0.5877;2.0
KR;2006;p90p100;shweal999j;0.5897;2.0
KR;2006;p90p100;shweal992j;0.5897;2.0
KR;2006;p90p100;sptinc992j;0.3459;4.0
KR;2006;p0p100;anninc992i;34537032.0;2.0
KR;2006;p90p100;sptinc999j;0.3459;4.0
KR;2006;p99p100;sptinc992j;0.1266;4.0
KR;2006;p99p100;sptinc999j;0.1266;4.0
KR;2007;p99p100;shweal992j;0.2597;2.0
KR;2007;p99p100;shweal992i;0.2578;2.0
KR;2007;p99p100;shweal999j;0.2597;2.0
KR;2007;p0p100;anninc999i;27604436.0;2.0
KR;2007;p90p100;shweal992i;0.6106;2.0
KR;2007;p90p100;shweal999j;0.6116;2.0
KR;2007;p90p100;shweal992j;0.6116;2.0
KR;2007;p90p100;sptinc992j;0.3565;4.0
KR;2007;p0p100;anninc992i;36716960.0;2.0
KR;2007;p90p100;sptinc999j;0.3565;4.0
KR;2007;p99p100;sptinc992j;0.1367;4.0
KR;2007;p99p100;sptinc999j;0.1367;4.0
KR;2008;p99p100;shweal992j;0.2594;0.0
KR;2008;p99p100;shweal992i;;
KR;2008;p99p100;shweal999j;0.2594;0.0
KR;2008;p0p100;anninc999i;27997958.0;5.0
KR;2008;p90p100;shweal992i;;
KR;2008;p90p100;shweal999j;0.6306;0.0
KR;2008;p90p100;shweal992j;0.6306;0.0
KR;2008;p90p100;sptinc992j;0.363;4.0
KR;2008;p0p100;anninc992i;37020596.0;5.0
KR;2008;p90p100;sptinc999j;0.363;4.0
KR;2008;p99p100;sptinc992j;0.1439;4.0
KR;2008;p99p100;sptinc999j;0.1439;4.0
KR;2009;p99p100;shweal992j;0.2523;0.0
KR;2009;p99p100;shweal992i;;
KR;2009;p99p100;shweal999j;0.2523;0.0
KR;2009;p0p100;anninc999i;27770498.0;5.0
KR;2009;p90p100;shweal992i;;
KR;2009;p90p100;shweal999j;0.6451;0.0
KR;2009;p90p100;shweal992j;0.6451;0.0
KR;2009;p90p100;sptinc992j;0.3605;4.0
KR;2009;p0p100;anninc992i;36510808.0;5.0
KR;2009;p90p100;sptinc999j;0.3605;4.0
KR;2009;p99p100;sptinc992j;0.1485;4.0
KR;2009;p99p100;sptinc999j;0.1485;4.0
KR;2010;p99p100;shweal992j;0.2576;2.0
KR;2010;p99p100;shweal992i;0.2519;2.0
KR;2010;p99p100;shweal999j;0.2576;2.0
KR;2010;p0p100;anninc999i;29627560.0;2.0
KR;2010;p90p100;shweal992i;0.6658000000000001;2.0
KR;2010;p90p100;shweal999j;0.6684;2.0
KR;2010;p90p100;shweal992j;0.6684;2.0
KR;2010;p90p100;sptinc992j;0.3837;4.0
KR;2010;p0p100;anninc992i;38726916.0;2.0
KR;2010;p90p100;sptinc999j;0.3837;4.0
KR;2010;p99p100;sptinc992j;0.1681;4.0
KR;2010;p99p100;sptinc999j;0.1681;4.0
KR;2011;p99p100;shweal992j;0.2414;2.0
KR;2011;p99p100;shweal992i;0.2324;2.0
KR;2011;p99p100;shweal999j;0.2414;2.0
KR;2011;p0p100;anninc999i;30655402.0;2.0
KR;2011;p90p100;shweal992i;0.6228;2.0
KR;2011;p90p100;shweal999j;0.6273000000000001;2.0
KR;2011;p90p100;shweal992j;0.6273000000000001;2.0
KR;2011;p90p100;sptinc992j;0.3777;4.0
KR;2011;p0p100;anninc992i;39773160.0;2.0
KR;2011;p90p100;sptinc999j;0.3777;4.0
KR;2011;p99p100;sptinc992j;0.1701;4.0
KR;2011;p99p100;sptinc999j;0.1701;4.0
KR;2012;p99p100;shweal992j;0.2784;2.0
KR;2012;p99p100;shweal992i;0.2692;2.0
KR;2012;p99p100;shweal999j;0.2784;2.0
KR;2012;p0p100;anninc999i;31089946.0;2.0
KR;2012;p90p100;shweal992i;0.6721;2.0
KR;2012;p90p100;shweal999j;0.6763;2.0
KR;2012;p90p100;shweal992j;0.6763;2.0
KR;2012;p90p100;sptinc992j;0.3734;4.0
KR;2012;p0p100;anninc992i;39973364.0;2.0
KR;2012;p90p100;sptinc999j;0.3734;4.0
KR;2012;p99p100;sptinc992j;0.1695;4.0
KR;2012;p99p100;sptinc999j;0.1695;4.0
KR;2013;p99p100;shweal992j;0.2608;2.0
KR;2013;p99p100;shweal992i;0.2498;2.0
KR;2013;p99p100;shweal999j;0.2608;2.0
KR;2013;p0p100;anninc999i;31743488.0;2.0
KR;2013;p90p100;shweal992i;0.6567000000000001;2.0
KR;2013;p90p100;shweal999j;0.6617000000000001;2.0
KR;2013;p90p100;shweal992j;0.6617000000000001;2.0
KR;2013;p90p100;sptinc992j;0.357;4.0
KR;2013;p0p100;anninc992i;40437588.0;2.0
KR;2013;p90p100;sptinc999j;0.357;4.0
KR;2013;p99p100;sptinc992j;0.1377;4.0
KR;2013;p99p100;sptinc999j;0.1377;4.0
KR;2014;p99p100;shweal992j;0.2617;0.0
KR;2014;p99p100;shweal992i;;
KR;2014;p99p100;shweal999j;0.2617;0.0
KR;2014;p0p100;anninc999i;32375114.0;5.0
KR;2014;p90p100;shweal992i;;
KR;2014;p90p100;shweal999j;0.6629;0.0
KR;2014;p90p100;shweal992j;0.6629;0.0
KR;2014;p90p100;sptinc992j;0.3607;4.0
KR;2014;p0p100;anninc992i;40866768.0;5.0
KR;2014;p90p100;sptinc999j;0.3607;4.0
KR;2014;p99p100;sptinc992j;0.1478;4.0
KR;2014;p99p100;sptinc999j;0.1478;4.0
KR;2015;p99p100;shweal992j;0.264;0.0
KR;2015;p99p100;shweal992i;;
KR;2015;p99p100;shweal999j;0.264;0.0
KR;2015;p0p100;anninc999i;33157832.0;5.0
KR;2015;p90p100;shweal992i;;
KR;2015;p90p100;shweal999j;0.6647000000000001;0.0
KR;2015;p90p100;shweal992j;0.6647000000000001;0.0
KR;2015;p90p100;sptinc992j;0.3694;4.0
KR;2015;p0p100;anninc992i;41493856.0;5.0
KR;2015;p90p100;sptinc999j;0.3694;4.0
KR;2015;p99p100;sptinc992j;0.1585;4.0
KR;2015;p99p100;sptinc999j;0.1585;4.0
KR;2016;p99p100;shweal992j;0.2639;0.0
KR;2016;p99p100;shweal992i;;
KR;2016;p99p100;shweal999j;0.2639;0.0
KR;2016;p0p100;anninc999i;33945248.0;5.0
KR;2016;p90p100;shweal992i;;
KR;2016;p90p100;shweal999j;0.665;0.0
KR;2016;p90p100;shweal992j;0.665;0.0
KR;2016;p90p100;sptinc992j;0.377;4.0
KR;2016;p0p100;anninc992i;42147860.0;5.0
KR;2016;p90p100;sptinc999j;0.377;4.0
KR;2016;p99p100;sptinc992j;0.1588;4.0
KR;2016;p99p100;sptinc999j;0.1588;4.0
KR;2017;p99p100;shweal992j;0.2669;0.0
KR;2017;p99p100;shweal992i;;
KR;2017;p99p100;shweal999j;0.2669;0.0
KR;2017;p0p100;anninc999i;34923512.0;5.0
KR;2017;p90p100;shweal992i;;
KR;2017;p90p100;shweal999j;0.6672;0.0
KR;2017;p90p100;shweal992j;0.6672;0.0
KR;2017;p90p100;sptinc992j;0.385;4.0
KR;2017;p0p100;anninc992i;43040016.0;5.0
KR;2017;p90p100;sptinc999j;0.385;4.0
KR;2017;p99p100;sptinc992j;0.1639;4.0
KR;2017;p99p100;sptinc999j;0.1639;4.0
KR;2018;p99p100;shweal992j;0.2703;0.0
KR;2018;p99p100;shweal992i;;
KR;2018;p99p100;shweal999j;0.2703;0.0
KR;2018;p0p100;anninc999i;35915316.0;5.0
KR;2018;p90p100;shweal992i;;
KR;2018;p90p100;shweal999j;0.6685;0.0
KR;2018;p90p100;shweal992j;0.6685;0.0
KR;2018;p90p100;sptinc992j;0.3821;4.0
KR;2018;p0p100;anninc992i;43929688.0;5.0
KR;2018;p90p100;sptinc999j;0.3821;4.0
KR;2018;p99p100;sptinc992j;0.157;4.0
KR;2018;p99p100;sptinc999j;0.157;4.0
KR;2019;p99p100;shweal992j;0.264;0.0
KR;2019;p99p100;shweal992i;;
KR;2019;p99p100;shweal999j;0.264;0.0
KR;2019;p0p100;anninc999i;37492752.0;5.0
KR;2019;p90p100;shweal992i;;
KR;2019;p90p100;shweal999j;0.6642;0.0
KR;2019;p90p100;shweal992j;0.6642;0.0
KR;2019;p90p100;sptinc992j;0.3677;4.0
KR;2019;p0p100;anninc992i;45518220.0;5.0
KR;2019;p90p100;sptinc999j;0.3677;4.0
KR;2019;p99p100;sptinc992j;0.134;4.0
KR;2019;p99p100;sptinc999j;0.134;4.0
KR;2020;p99p100;shweal992j;0.2608;0.0
KR;2020;p99p100;shweal992i;;
KR;2020;p99p100;shweal999j;0.2608;0.0
KR;2020;p0p100;anninc999i;36675116.0;5.0
KR;2020;p90p100;shweal992i;;
KR;2020;p90p100;shweal999j;0.6636000000000001;0.0
KR;2020;p90p100;shweal992j;0.6636000000000001;0.0
KR;2020;p90p100;sptinc992j;0.3739;4.0
KR;2020;p0p100;anninc992i;44190640.0;5.0
KR;2020;p90p100;sptinc999j;0.3739;4.0
KR;2020;p99p100;sptinc992j;0.1343;4.0
KR;2020;p99p100;sptinc999j;0.1343;4.0
KR;2021;p99p100;shweal992j;0.2662;0.0
KR;2021;p99p100;shweal992i;;
KR;2021;p99p100;shweal999j;0.2662;0.0
KR;2021;p0p100;anninc999i;38555608.0;5.0
KR;2021;p90p100;shweal992i;;
KR;2021;p90p100;shweal999j;0.6668000000000001;0.0
KR;2021;p90p100;shweal992j;0.6668000000000001;0.0
KR;2021;p90p100;sptinc992j;0.3831;4.0
KR;2021;p0p100;anninc992i;46117916.0;5.0
KR;2021;p90p100;sptinc999j;0.3831;4.0
KR;2021;p99p100;sptinc992j;0.1398;4.0
KR;2021;p99p100;sptinc999j;0.1398;4.0
KR;2022;p99p100;shweal992j;0.2628;0.0
KR;2022;p99p100;shweal992i;;
KR;2022;p99p100;shweal999j;0.2628;0.0
KR;2022;p0p100;anninc999i;39525904.0;5.0
KR;2022;p90p100;shweal992i;;
KR;2022;p90p100;shweal999j;0.6647000000000001;0.0
KR;2022;p90p100;shweal992j;0.6647000000000001;0.0
KR;2022;p90p100;sptinc992j;0.3776;4.0
KR;2022;p0p100;anninc992i;46991696.0;5.0
KR;2022;p90p100;sptinc999j;0.3776;4.0
KR;2022;p99p100;sptinc992j;0.1411;4.0
KR;2022;p99p100;sptinc999j;0.1411;4.0
KR;2023;p99p100;shweal992j;0.2595;0.0
KR;2023;p99p100;shweal992i;;
KR;2023;p99p100;shweal999j;0.2595;0.0
KR;2023;p0p100;anninc999i;37813812.0;5.0
KR;2023;p90p100;shweal992i;;
KR;2023;p90p100;shweal999j;0.6632;0.0
KR;2023;p90p100;shweal992j;0.6632;0.0
KR;2023;p90p100;sptinc992j;0.3776;1.0
KR;2023;p0p100;anninc992i;44717424.0;5.0
KR;2023;p90p100;sptinc999j;0.3776;1.0
KR;2023;p99p100;sptinc992j;0.1411;1.0
KR;2023;p99p100;sptinc999j;0.1411;1.0
KR;2024;p99p100;shweal992j;0.261;0.0
KR;2024;p99p100;shweal992i;;
KR;2024;p99p100;shweal999j;0.261;0.0
KR;2024;p0p100;anninc999i;40296364.0;5.0
KR;2024;p90p100;shweal992i;;
KR;2024;p90p100;shweal999j;0.6639;0.0
KR;2024;p90p100;shweal992j;0.6639;0.0
KR;2024;p90p100;sptinc992j;0.3776;1.0
KR;2024;p0p100;anninc992i;47418304.0;5.0
KR;2024;p90p100;sptinc999j;0.3776;1.0
