Downloaded from wid.world on 12-07-2026 at 18:24:09
Country;Year;Percentile;Variable;Value;DataQuality
SA;2023;p99p100;sptinc992j;0.2316;1.0
SA;2023;p0p100;anninc999i;122181.7;5.0
SA;2023;p90p100;shweal992j;0.6415000000000001;0.0
SA;2024;p0p100;anninc992i;177645.3;5.0
SA;2024;p90p100;sptinc999j;0.5205000000000001;1.0
SA;2024;p99p100;sptinc999j;0.2316;1.0
SA;2024;p99p100;shweal992j;0.3006;0.0
SA;2024;p90p100;shweal999j;0.6413;0.0
SA;2024;p99p100;shweal999j;0.3006;0.0
SA;2024;p90p100;sptinc992j;0.5205000000000001;1.0
SA;2024;p99p100;sptinc992j;0.2316;1.0
SA;2024;p0p100;anninc999i;122592.3;5.0
SA;2024;p90p100;shweal992j;0.6413;0.0
SA;2025;p0p100;anninc992i;181883.3;5.0
SA;2025;p90p100;sptinc999j;;
SA;2025;p99p100;sptinc999j;;
SA;2025;p99p100;shweal992j;;
SA;2025;p90p100;shweal999j;;
SA;2025;p99p100;shweal999j;;
SA;2025;p90p100;sptinc992j;;
SA;2025;p99p100;sptinc992j;;
SA;2025;p0p100;anninc999i;125843.7;5.0
SA;2025;p90p100;shweal992j;;
SA;2026;p0p100;anninc992i;;
SA;2026;p90p100;sptinc999j;;
SA;2026;p99p100;sptinc999j;;
SA;2026;p99p100;shweal992j;;
SA;2026;p90p100;shweal999j;;
SA;2026;p99p100;shweal999j;;
SA;2026;p90p100;sptinc992j;;
SA;2026;p99p100;sptinc992j;;
SA;2026;p0p100;anninc999i;;
SA;2026;p90p100;shweal992j;;
SA;2027;p0p100;anninc992i;;
SA;2027;p90p100;sptinc999j;;
SA;2027;p99p100;sptinc999j;;
SA;2027;p99p100;shweal992j;;
SA;2027;p90p100;shweal999j;;
SA;2027;p99p100;shweal999j;;
SA;2027;p90p100;sptinc992j;;
SA;2027;p99p100;sptinc992j;;
SA;2027;p0p100;anninc999i;;
SA;2027;p90p100;shweal992j;;
