country_iso3,country_name,indicator_id,indicator_label,year,value,unit,source_dataset
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1983,49.23893,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1986,43.48697,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1987,40.16173,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1988,36.81964,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1989,38.64989,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1990,44.00802,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1991,48.42734,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1992,55.13903,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1993,59.35349,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1994,50.5248,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1995,51.56952,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1996,50.23767,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1997,56.06855,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1998,54.0527,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1999,60.15456,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2000,74.07891,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2001,78.06528,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2002,75.23642,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2003,79.45369,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2004,84.9059,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2005,88.70312,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2006,91.21494,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2007,93.80124,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2008,94.83205,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2009,95.91993,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2010,94.63208,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2011,96.02296,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2012,96.13426,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2013,97.00483,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2014,97.2976,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2015,96.76356,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRN,"Iran, Islamic Rep.",GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2016,96.61697,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1960,68.02646,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1961,61.63114,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1962,55.4945,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1963,62.5,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1964,54.2735,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1968,68.29259,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1969,66.46347,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1970,62.48954,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1971,68.90433,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1972,71.34826,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1973,81.06155,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1974,84.72085,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1975,86.64026,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1976,92.91975,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2004,22.26825,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2005,31.9372,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2006,43.4988,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2007,51.89468,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2008,64.58532,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2009,68.26001,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2010,79.33561,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2011,87.04797,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2012,91.02171,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2013,92.14793,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2014,93.99419,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2015,84.02988,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2016,70.28749,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2017,72.28081,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2018,73.52382,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2019,76.71047,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2020,56.9308,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
IRQ,Iraq,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),2021,55.34668,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1963,91.81381,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1964,91.96734,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1965,91.25632,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1966,93.12827,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1967,94.89336,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1968,95.0024,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1969,96.13474,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1970,93.20378,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1971,94.1407,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1972,93.88747,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1973,93.58336,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1974,82.85606,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1975,81.26709,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1976,78.81876,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1977,83.73177,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1978,84.04112,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1979,85.66219,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1980,84.22469,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1981,82.9824,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1982,83.15242,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1983,84.15502,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1984,84.83057,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1985,83.36211,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1986,83.49171,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1987,83.07078,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
ITA,Italy,GFDD.DI.04,Deposit money bank assets to deposit money bank assets and central bank assets (%),1988,84.2208,%,worldbank-gfdd/comparators-monetary-prices-2026-07-14
