Downloaded from wid.world on 12-07-2026 at 18:24:16
Country;Year;Percentile;Variable;Value;DataQuality
RU;2023;p90p100;sptinc999j;0.5077;1.0
RU;2024;p90p100;sptinc992j;0.5077;1.0
RU;2024;p0p100;anninc999i;1241315.0;5.0
RU;2024;p90p100;shweal992j;0.7603000000000001;0.0
RU;2024;p99p100;sptinc999j;0.2376;1.0
RU;2024;p99p100;sptinc992j;0.2376;1.0
RU;2024;p99p100;shweal999j;0.4899;0.0
RU;2024;p99p100;shweal992j;0.4899;0.0
RU;2024;p90p100;shweal999j;0.7603000000000001;0.0
RU;2024;p0p100;anninc992i;1607158.3;5.0
RU;2024;p90p100;sptinc999j;0.5077;1.0
RU;2025;p90p100;sptinc992j;;
RU;2025;p0p100;anninc999i;1264002.9;5.0
RU;2025;p90p100;shweal992j;;
RU;2025;p99p100;sptinc999j;;
RU;2025;p99p100;sptinc992j;;
RU;2025;p99p100;shweal999j;;
RU;2025;p99p100;shweal992j;;
RU;2025;p90p100;shweal999j;;
RU;2025;p0p100;anninc992i;1635238.4;5.0
RU;2025;p90p100;sptinc999j;;
RU;2026;p90p100;sptinc992j;;
RU;2026;p0p100;anninc999i;;
RU;2026;p90p100;shweal992j;;
RU;2026;p99p100;sptinc999j;;
RU;2026;p99p100;sptinc992j;;
RU;2026;p99p100;shweal999j;;
RU;2026;p99p100;shweal992j;;
RU;2026;p90p100;shweal999j;;
RU;2026;p0p100;anninc992i;;
RU;2026;p90p100;sptinc999j;;
RU;2027;p90p100;sptinc992j;;
RU;2027;p0p100;anninc999i;;
RU;2027;p90p100;shweal992j;;
RU;2027;p99p100;sptinc999j;;
RU;2027;p99p100;sptinc992j;;
RU;2027;p99p100;shweal999j;;
RU;2027;p99p100;shweal992j;;
RU;2027;p90p100;shweal999j;;
RU;2027;p0p100;anninc992i;;
RU;2027;p90p100;sptinc999j;;
